Median Size,Mean Size,Variance,Std.Dev.,Mode Size,Span,Geo.Mean Size,Geo.Variance,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,D10,D90,D(v,0.1),D(v,0.5),D(v,0.9),Result File Name,,Diameter(µm),q(%),UnderSize(%),
323.60907(µm),411.66339(µm),1.3179E+5(µm2), 363.0318(µm), 420.9338(µm),   2.7687, 220.0500(µm),2.5508(µm2),(2)10.00 (%)-  23.6900(µm),(9)90.00 (%)- 919.6592(µm)," "," "," "," "," "," "," "," ", 23.69004(µm),919.65918(µm), 23.69004(µm),323.60907(µm),919.65918(µm),"MKII-2.20-1-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.105,0.105,0.766,0.121,0.227,0.877,0.121,0.348,1.005,0.110,0.458,1.151,0.105,0.563,1.318,0.115,0.678,1.510,0.137,0.815,1.729,0.154,0.969,1.981,0.173,1.142,2.269,0.200,1.341,2.599,0.232,1.574,2.976,0.268,1.842,3.409,0.300,2.142,3.905,0.324,2.465,4.472,0.336,2.801,5.122,0.340,3.142,5.867,0.342,3.484,6.720,0.347,3.831,7.697,0.362,4.193,8.816,0.392,4.585,10.097,0.436,5.021,11.565,0.492,5.513,13.246,0.579,6.092,15.172,0.699,6.791,17.377,0.838,7.629,19.904,0.972,8.601,22.797,1.077,9.678,26.111,1.138,10.816,29.907,1.153,11.969,34.255,1.129,13.099,39.234,1.085,14.184,44.938,1.046,15.230,51.471,1.014,16.244,58.953,0.995,17.239,67.523,0.994,18.232,77.340,0.979,19.211,88.583,0.980,20.191,101.460,1.025,21.215,116.210,1.139,22.354,133.103,1.400,23.754,152.453,1.861,25.614,174.616,2.551,28.165,200.000,3.454,31.619,229.075,4.410,36.029,262.376,5.176,41.204,300.518,5.617,46.821,344.206,5.828,52.650,394.244,5.962,58.612,451.556,5.972,64.584,517.200,5.755,70.339,592.387,5.437,75.775,678.504,5.040,80.815,777.141,4.494,85.309,890.116,3.898,89.208,1019.515,3.295,92.502,1167.725,2.667,95.169,1337.481,2.029,97.198,1531.914,1.503,98.701,1754.613,0.835,99.536,2009.687,0.464,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
380.69016(µm),447.87073(µm),1.3128E+5(µm2), 362.3222(µm), 721.6935(µm),   2.4193, 240.3781(µm),2.6789(µm2),(2)10.00 (%)-  23.7091(µm),(9)90.00 (%)- 944.7142(µm)," "," "," "," "," "," "," "," ", 23.70909(µm),944.71423(µm), 23.70909(µm),380.69016(µm),944.71423(µm),"MKII-2.20-1-3",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.116,0.116,0.766,0.134,0.250,0.877,0.134,0.384,1.005,0.122,0.506,1.151,0.117,0.623,1.318,0.128,0.751,1.510,0.152,0.903,1.729,0.170,1.073,1.981,0.191,1.264,2.269,0.219,1.482,2.599,0.253,1.735,2.976,0.288,2.023,3.409,0.320,2.343,3.905,0.341,2.684,4.472,0.351,3.035,5.122,0.351,3.386,5.867,0.349,3.735,6.720,0.351,4.086,7.697,0.363,4.449,8.816,0.390,4.839,10.097,0.430,5.269,11.565,0.480,5.749,13.246,0.561,6.310,15.172,0.671,6.980,17.377,0.797,7.777,19.904,0.916,8.693,22.797,1.004,9.697,26.111,1.049,10.746,29.907,1.051,11.797,34.255,1.018,12.815,39.234,0.972,13.787,44.938,0.939,14.726,51.471,0.920,15.646,58.953,0.918,16.564,67.523,0.936,17.500,77.340,0.946,18.446,88.583,0.973,19.419,101.460,1.038,20.456,116.210,1.151,21.607,133.103,1.371,22.978,152.453,1.718,24.696,174.616,2.190,26.886,200.000,2.765,29.651,229.075,3.379,33.029,262.376,3.948,36.977,300.518,4.419,41.396,344.206,4.802,46.199,394.244,5.121,51.320,451.556,5.383,56.703,517.200,5.647,62.350,592.387,6.127,68.477,678.504,6.661,75.138,777.141,6.701,81.838,890.116,6.053,87.891,1019.515,4.809,92.700,1167.725,3.287,95.987,1337.481,1.956,97.943,1531.914,1.103,99.047,1754.613,0.613,99.660,2009.687,0.341,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
260.91876(µm),316.34363(µm),76721(µm2), 276.9865(µm), 551.6376(µm),   2.6386, 153.2186(µm),3.0837(µm2),(2)10.00 (%)-  14.1030(µm),(9)90.00 (%)- 702.5728(µm)," "," "," "," "," "," "," "," ", 14.10302(µm),702.57281(µm), 14.10302(µm),260.91876(µm),702.57281(µm),"MKII-2.20-1-4",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.124,0.124,0.669,0.173,0.297,0.766,0.203,0.500,0.877,0.205,0.705,1.005,0.188,0.894,1.151,0.182,1.076,1.318,0.203,1.279,1.510,0.244,1.523,1.729,0.277,1.800,1.981,0.315,2.116,2.269,0.365,2.480,2.599,0.421,2.902,2.976,0.477,3.379,3.409,0.521,3.900,3.905,0.544,4.444,4.472,0.545,4.989,5.122,0.530,5.519,5.867,0.512,6.031,6.720,0.502,6.532,7.697,0.509,7.041,8.816,0.538,7.579,10.097,0.587,8.166,11.565,0.651,8.817,13.246,0.760,9.578,15.172,0.915,10.492,17.377,1.096,11.588,19.904,1.269,12.857,22.797,1.397,14.254,26.111,1.462,15.717,29.907,1.460,17.177,34.255,1.404,18.581,39.234,1.326,19.907,44.938,1.267,21.174,51.471,1.227,22.401,58.953,1.211,23.612,67.523,1.223,24.836,77.340,1.222,26.057,88.583,1.243,27.300,101.460,1.311,28.612,116.210,1.441,30.052,133.103,1.719,31.771,152.453,2.189,33.961,174.616,2.866,36.826,200.000,3.710,40.536,229.075,4.543,45.079,262.376,5.132,50.211,300.518,5.385,55.595,344.206,5.442,61.037,394.244,5.493,66.530,451.556,5.583,72.113,517.200,5.669,77.781,592.387,5.732,83.513,678.504,5.381,88.894,777.141,4.307,93.201,890.116,2.977,96.178,1019.515,1.856,98.034,1167.725,1.054,99.089,1337.481,0.586,99.675,1531.914,0.325,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
394.42670(µm),417.97345(µm),1.0160E+5(µm2), 318.7478(µm), 628.3242(µm),   2.0653, 220.0382(µm),3.0439(µm2),(2)10.00 (%)-  20.0337(µm),(9)90.00 (%)- 834.6305(µm)," "," "," "," "," "," "," "," ", 20.03365(µm),834.63049(µm), 20.03365(µm),394.42670(µm),834.63049(µm),"MKII-2.20-1-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.162,0.162,0.510,0.224,0.387,0.584,0.263,0.649,0.669,0.264,0.913,0.766,0.234,1.147,0.877,0.190,1.337,1.005,0.149,1.485,1.151,0.132,1.617,1.318,0.138,1.755,1.510,0.159,1.914,1.729,0.172,2.086,1.981,0.187,2.273,2.269,0.212,2.485,2.599,0.246,2.731,2.976,0.283,3.014,3.409,0.318,3.332,3.905,0.345,3.676,4.472,0.360,4.036,5.122,0.365,4.400,5.867,0.365,4.766,6.720,0.369,5.134,7.697,0.382,5.517,8.816,0.410,5.926,10.097,0.451,6.377,11.565,0.502,6.879,13.246,0.585,7.465,15.172,0.700,8.164,17.377,0.832,8.996,19.904,0.954,9.950,22.797,1.040,10.990,26.111,1.073,12.063,29.907,1.056,13.119,34.255,1.001,14.120,39.234,0.935,15.054,44.938,0.889,15.944,51.471,0.864,16.807,58.953,0.860,17.668,67.523,0.880,18.548,77.340,0.894,19.442,88.583,0.930,20.371,101.460,0.996,21.368,116.210,1.096,22.464,133.103,1.282,23.746,152.453,1.563,25.309,174.616,1.933,27.241,200.000,2.378,29.619,229.075,2.861,32.480,262.376,3.370,35.851,300.518,3.938,39.789,344.206,4.648,44.437,394.244,5.541,49.978,451.556,6.512,56.490,517.200,7.386,63.876,592.387,8.135,72.011,678.504,8.250,80.261,777.141,7.044,87.305,890.116,5.126,92.431,1019.515,3.374,95.805,1167.725,2.046,97.851,1337.481,1.153,99.004,1531.914,0.640,99.644,1754.613,0.356,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
299.02374(µm),338.64105(µm),70750(µm2), 265.9880(µm), 481.5211(µm),   2.2273, 204.1897(µm),1.9910(µm2),(2)10.00 (%)-  29.9152(µm),(9)90.00 (%)- 695.9448(µm)," "," "," "," "," "," "," "," ", 29.91524(µm),695.94476(µm), 29.91524(µm),299.02374(µm),695.94476(µm),"MKII-2.20-2-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.113,0.113,2.269,0.133,0.246,2.599,0.159,0.405,2.976,0.188,0.593,3.409,0.216,0.808,3.905,0.238,1.047,4.472,0.254,1.300,5.122,0.263,1.563,5.867,0.270,1.833,6.720,0.279,2.112,7.697,0.297,2.409,8.816,0.329,2.738,10.097,0.373,3.111,11.565,0.429,3.540,13.246,0.516,4.056,15.172,0.638,4.694,17.377,0.786,5.480,19.904,0.942,6.422,22.797,1.085,7.506,26.111,1.202,8.708,29.907,1.289,9.997,34.255,1.346,11.343,39.234,1.386,12.729,44.938,1.433,14.163,51.471,1.483,15.646,58.953,1.536,17.181,67.523,1.591,18.772,77.340,1.618,20.390,88.583,1.635,22.026,101.460,1.661,23.687,116.210,1.718,25.405,133.103,1.900,27.305,152.453,2.241,29.546,174.616,2.749,32.295,200.000,3.423,35.718,229.075,4.183,39.901,262.376,4.874,44.774,300.518,5.425,50.199,344.206,5.952,56.151,394.244,6.551,62.702,451.556,7.038,69.739,517.200,7.079,76.818,592.387,6.661,83.479,678.504,5.716,89.195,777.141,4.307,93.502,890.116,2.893,96.395,1019.515,1.754,98.149,1167.725,0.993,99.142,1337.481,0.552,99.694,1531.914,0.307,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
225.79185(µm),282.23041(µm),61867(µm2), 248.7315(µm), 281.1218(µm),   2.7393, 153.4755(µm),2.2993(µm2),(2)10.00 (%)-  20.8946(µm),(9)90.00 (%)- 639.4098(µm)," "," "," "," "," "," "," "," ", 20.89464(µm),639.40979(µm), 20.89464(µm),225.79185(µm),639.40979(µm),"MKII-2.20-2-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.106,0.106,1.005,0.101,0.207,1.151,0.000,0.207,1.318,0.112,0.319,1.510,0.137,0.456,1.729,0.160,0.617,1.981,0.187,0.803,2.269,0.222,1.025,2.599,0.265,1.290,2.976,0.310,1.600,3.409,0.350,1.950,3.905,0.379,2.329,4.472,0.392,2.721,5.122,0.394,3.115,5.867,0.393,3.508,6.720,0.396,3.904,7.697,0.411,4.315,8.816,0.445,4.760,10.097,0.497,5.257,11.565,0.563,5.819,13.246,0.669,6.489,15.172,0.821,7.310,17.377,1.006,8.315,19.904,1.196,9.512,22.797,1.364,10.876,26.111,1.491,12.367,29.907,1.570,13.936,34.255,1.604,15.540,39.234,1.616,17.156,44.938,1.643,18.798,51.471,1.684,20.482,58.953,1.742,22.224,67.523,1.820,24.044,77.340,1.872,25.916,88.583,1.932,27.849,101.460,2.024,29.873,116.210,2.165,32.038,133.103,2.473,34.510,152.453,2.966,37.476,174.616,3.623,41.099,200.000,4.377,45.476,229.075,5.062,50.538,262.376,5.489,56.028,300.518,5.621,61.648,344.206,5.584,67.232,394.244,5.474,72.707,451.556,5.272,77.978,517.200,4.972,82.951,592.387,4.681,87.631,678.504,4.210,91.841,777.141,3.321,95.162,890.116,2.256,97.418,1019.515,1.369,98.787,1167.725,0.780,99.567,1337.481,0.433,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
158.81364(µm),174.61467(µm),20994(µm2), 144.8929(µm), 246.0448(µm),   2.2616,  92.3036(µm),2.6326(µm2),(2)10.00 (%)-  11.8947(µm),(9)90.00 (%)- 371.0695(µm)," "," "," "," "," "," "," "," ", 11.89467(µm),371.06952(µm), 11.89467(µm),158.81364(µm),371.06952(µm),"MKII-2.20-2-3",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.101,0.101,0.296,0.150,0.251,0.339,0.220,0.471,0.389,0.309,0.779,0.445,0.376,1.155,0.510,0.395,1.550,0.584,0.354,1.904,0.669,0.272,2.175,0.766,0.182,2.358,0.877,0.112,2.470,1.005,0.000,2.470,1.151,0.000,2.470,1.318,0.000,2.470,1.510,0.000,2.470,1.729,0.000,2.470,1.981,0.000,2.470,2.269,0.000,2.470,2.599,0.120,2.590,2.976,0.169,2.759,3.409,0.239,2.998,3.905,0.329,3.327,4.472,0.434,3.761,5.122,0.546,4.306,5.867,0.656,4.963,6.720,0.762,5.725,7.697,0.865,6.590,8.816,0.970,7.560,10.097,1.063,8.623,11.565,1.127,9.750,13.246,1.206,10.956,15.172,1.313,12.269,17.377,1.442,13.710,19.904,1.571,15.281,22.797,1.681,16.963,26.111,1.762,18.725,29.907,1.808,20.533,34.255,1.819,22.351,39.234,1.826,24.177,44.938,1.880,26.058,51.471,1.984,28.042,58.953,2.146,30.188,67.523,2.359,32.547,77.340,2.560,35.107,88.583,2.756,37.863,101.460,2.772,40.635,116.210,2.229,42.864,133.103,2.420,45.283,152.453,3.354,48.637,174.616,4.527,53.164,200.000,5.816,58.979,229.075,6.937,65.917,262.376,7.519,73.435,300.518,7.336,80.772,344.206,6.435,87.207,394.244,5.045,92.252,451.556,3.485,95.736,517.200,2.127,97.864,592.387,1.192,99.055,678.504,0.607,99.663,777.141,0.338,100.000,890.116,0.000,100.000,1019.515,0.000,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
193.01598(µm),250.05063(µm),56032(µm2), 236.7106(µm), 245.4857(µm),   3.0074, 126.9639(µm),2.5942(µm2),(2)10.00 (%)-  16.2080(µm),(9)90.00 (%)- 596.6910(µm)," "," "," "," "," "," "," "," ", 16.20798(µm),596.69098(µm), 16.20798(µm),193.01598(µm),596.69098(µm),"MKII-2.20-2-4",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.113,0.113,0.669,0.155,0.268,0.766,0.179,0.447,0.877,0.177,0.623,1.005,0.159,0.783,1.151,0.152,0.934,1.318,0.167,1.101,1.510,0.201,1.302,1.729,0.230,1.531,1.981,0.263,1.794,2.269,0.307,2.101,2.599,0.359,2.460,2.976,0.413,2.873,3.409,0.457,3.330,3.905,0.483,3.813,4.472,0.489,4.302,5.122,0.480,4.782,5.867,0.468,5.250,6.720,0.462,5.711,7.697,0.471,6.182,8.816,0.502,6.684,10.097,0.552,7.236,11.565,0.618,7.854,13.246,0.729,8.583,15.172,0.889,9.473,17.377,1.084,10.556,19.904,1.282,11.838,22.797,1.452,13.290,26.111,1.573,14.863,29.907,1.639,16.502,34.255,1.657,18.159,39.234,1.654,19.813,44.938,1.674,21.487,51.471,1.717,23.204,58.953,1.788,24.992,67.523,1.893,26.884,77.340,1.978,28.862,88.583,2.090,30.952,101.460,2.254,33.205,116.210,2.474,35.680,133.103,2.887,38.566,152.453,3.487,42.053,174.616,4.231,46.284,200.000,5.035,51.319,229.075,5.704,57.023,262.376,5.995,63.018,300.518,5.821,68.839,344.206,5.335,74.174,394.244,4.729,78.904,451.556,4.089,82.993,517.200,3.542,86.535,592.387,3.294,89.828,678.504,3.217,93.046,777.141,2.834,95.880,890.116,1.981,97.860,1019.515,1.149,99.009,1167.725,0.637,99.646,1337.481,0.354,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
184.04553(µm),257.26471(µm),66384(µm2), 257.6500(µm), 243.7712(µm),   3.5124, 121.3652(µm),2.8634(µm2),(2)10.00 (%)-  13.6897(µm),(9)90.00 (%)- 660.1269(µm)," "," "," "," "," "," "," "," ", 13.68975(µm),660.12689(µm), 13.68975(µm),184.04553(µm),660.12689(µm),"MKII-2.20-2-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.121,0.121,0.584,0.160,0.281,0.669,0.191,0.472,0.766,0.202,0.674,0.877,0.192,0.865,1.005,0.169,1.034,1.151,0.161,1.195,1.318,0.177,1.372,1.510,0.213,1.586,1.729,0.244,1.829,1.981,0.279,2.108,2.269,0.326,2.435,2.599,0.382,2.817,2.976,0.441,3.258,3.409,0.491,3.748,3.905,0.524,4.273,4.472,0.540,4.812,5.122,0.541,5.354,5.867,0.539,5.892,6.720,0.541,6.433,7.697,0.558,6.992,8.816,0.595,7.587,10.097,0.649,8.235,11.565,0.712,8.947,13.246,0.818,9.764,15.172,0.971,10.736,17.377,1.158,11.894,19.904,1.347,13.241,22.797,1.506,14.747,26.111,1.616,16.363,29.907,1.671,18.035,34.255,1.679,19.714,39.234,1.669,21.383,44.938,1.689,23.072,51.471,1.736,24.808,58.953,1.818,26.626,67.523,1.938,28.564,77.340,2.041,30.605,88.583,2.167,32.772,101.460,2.323,35.095,116.210,2.442,37.537,133.103,2.808,40.345,152.453,3.458,43.803,174.616,4.246,48.048,200.000,5.037,53.085,229.075,5.567,58.652,262.376,5.579,64.231,300.518,5.100,69.331,344.206,4.411,73.742,394.244,3.772,77.514,451.556,3.296,80.810,517.200,3.062,83.872,592.387,3.222,87.093,678.504,3.644,90.737,777.141,3.624,94.361,890.116,2.668,97.029,1019.515,1.566,98.595,1167.725,0.903,99.498,1337.481,0.502,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
301.82318(µm),340.37509(µm),72819(µm2), 269.8508(µm), 424.2523(µm),   2.2193, 201.8181(µm),2.0701(µm2),(2)10.00 (%)-  27.3307(µm),(9)90.00 (%)- 697.1760(µm)," "," "," "," "," "," "," "," ", 27.33072(µm),697.17596(µm), 27.33072(µm),301.82318(µm),697.17596(µm),"MKII-2.20-3-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.112,0.112,1.981,0.129,0.242,2.269,0.153,0.394,2.599,0.181,0.576,2.976,0.213,0.789,3.409,0.243,1.032,3.905,0.267,1.299,4.472,0.283,1.581,5.122,0.291,1.872,5.867,0.297,2.169,6.720,0.306,2.475,7.697,0.325,2.800,8.816,0.358,3.158,10.097,0.405,3.563,11.565,0.466,4.028,13.246,0.559,4.588,15.172,0.689,5.277,17.377,0.847,6.124,19.904,1.010,7.134,22.797,1.154,8.289,26.111,1.264,9.553,29.907,1.330,10.883,34.255,1.355,12.238,39.234,1.352,13.590,44.938,1.349,14.939,51.471,1.347,16.286,58.953,1.355,17.641,67.523,1.380,19.021,77.340,1.385,20.406,88.583,1.405,21.810,101.460,1.471,23.281,116.210,1.604,24.885,133.103,1.878,26.763,152.453,2.308,29.071,174.616,2.871,31.942,200.000,3.527,35.469,229.075,4.196,39.665,262.376,4.801,44.465,300.518,5.344,49.810,344.206,5.968,55.778,394.244,6.762,62.540,451.556,7.411,69.950,517.200,7.362,77.312,592.387,6.584,83.895,678.504,5.317,89.213,777.141,3.938,93.150,890.116,2.769,95.919,1019.515,1.848,97.767,1167.725,1.198,98.965,1337.481,0.665,99.630,1531.914,0.370,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
