Median Size,Mean Size,Variance,Std.Dev.,Mode Size,Span,Geo.Mean Size,Geo.Variance,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,D10,D90,D(v,0.1),D(v,0.5),D(v,0.9),Result File Name,,Diameter(µm),q(%),UnderSize(%),
274.49448(µm),303.42606(µm),41410(µm2), 203.4939(µm), 321.9180(µm),   1.9105, 214.0450(µm),1.5996(µm2),(2)10.00 (%)-  50.2948(µm),(9)90.00 (%)- 574.7071(µm)," "," "," "," "," "," "," "," ", 50.29480(µm),574.70709(µm), 50.29480(µm),274.49448(µm),574.70709(µm),"MKII-2012-SW-sec-S-2.60-2-1-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.000,0.000,2.976,0.114,0.114,3.409,0.147,0.260,3.905,0.179,0.440,4.472,0.207,0.647,5.122,0.229,0.875,5.867,0.245,1.120,6.720,0.260,1.380,7.697,0.278,1.657,8.816,0.302,1.960,10.097,0.334,2.294,11.565,0.371,2.665,13.246,0.424,3.088,15.172,0.491,3.579,17.377,0.562,4.141,19.904,0.626,4.768,22.797,0.675,5.443,26.111,0.710,6.152,29.907,0.735,6.887,34.255,0.755,7.642,39.234,0.781,8.423,44.938,0.831,9.253,51.471,0.900,10.153,58.953,0.995,11.148,67.523,1.120,12.268,77.340,1.249,13.517,88.583,1.410,14.927,101.460,1.617,16.544,116.210,1.875,18.419,133.103,2.342,20.761,152.453,3.073,23.833,174.616,4.082,27.915,200.000,5.324,33.239,229.075,6.578,39.817,262.376,7.521,47.337,300.518,8.004,55.341,344.206,8.162,63.503,394.244,8.115,71.618,451.556,7.678,79.296,517.200,6.634,85.930,592.387,5.240,91.170,678.504,3.735,94.905,777.141,2.391,97.296,890.116,1.433,98.729,1019.515,0.817,99.546,1167.725,0.454,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
345.63995(µm),392.87332(µm),77999(µm2), 279.2836(µm), 422.7331(µm),   1.9871, 269.2669(µm),1.6957(µm2),(2)10.00 (%)-  69.4886(µm),(9)90.00 (%)- 756.2948(µm)," "," "," "," "," "," "," "," ", 69.48859(µm),756.29480(µm), 69.48859(µm),345.63995(µm),756.29480(µm),"MKII-2012-SW-sec-S-2.60-2-2-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.119,0.119,2.599,0.146,0.265,2.976,0.175,0.439,3.409,0.201,0.640,3.905,0.221,0.861,4.472,0.231,1.092,5.122,0.235,1.327,5.867,0.234,1.561,6.720,0.235,1.796,7.697,0.239,2.035,8.816,0.251,2.286,10.097,0.269,2.555,11.565,0.290,2.845,13.246,0.324,3.169,15.172,0.369,3.538,17.377,0.419,3.957,19.904,0.463,4.420,22.797,0.497,4.917,26.111,0.518,5.435,29.907,0.531,5.966,34.255,0.539,6.505,39.234,0.553,7.058,44.938,0.586,7.645,51.471,0.638,8.282,58.953,0.711,8.994,67.523,0.812,9.805,77.340,0.921,10.726,88.583,1.062,11.788,101.460,1.244,13.032,116.210,1.466,14.498,133.103,1.831,16.329,152.453,2.374,18.703,174.616,3.097,21.800,200.000,3.975,25.774,229.075,4.902,30.676,262.376,5.729,36.405,300.518,6.387,42.792,344.206,6.976,49.768,394.244,7.573,57.341,451.556,7.959,65.300,517.200,7.796,73.096,592.387,7.139,80.235,678.504,6.037,86.273,777.141,4.661,90.934,890.116,3.378,94.311,1019.515,2.312,96.623,1167.725,1.527,98.150,1337.481,0.992,99.143,1531.914,0.551,99.694,1754.613,0.306,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
282.07660(µm),317.23038(µm),53206(µm2), 230.6651(µm), 367.2489(µm),   2.0777, 205.3423(µm),1.8885(µm2),(2)10.00 (%)-  36.6243(µm),(9)90.00 (%)- 622.6890(µm)," "," "," "," "," "," "," "," ", 36.62433(µm),622.68903(µm), 36.62433(µm),282.07660(µm),622.68903(µm),"MKII-2012-SW-sec-S-2.60-2-3-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.114,0.114,1.981,0.144,0.258,2.269,0.183,0.441,2.599,0.229,0.670,2.976,0.279,0.948,3.409,0.324,1.272,3.905,0.356,1.628,4.472,0.371,1.999,5.122,0.372,2.371,5.867,0.366,2.737,6.720,0.360,3.096,7.697,0.360,3.456,8.816,0.371,3.827,10.097,0.391,4.218,11.565,0.416,4.634,13.246,0.459,5.094,15.172,0.519,5.612,17.377,0.583,6.195,19.904,0.639,6.834,22.797,0.678,7.512,26.111,0.700,8.212,29.907,0.711,8.924,34.255,0.717,9.640,39.234,0.730,10.370,44.938,0.770,11.140,51.471,0.833,11.973,58.953,0.923,12.896,67.523,1.046,13.943,77.340,1.178,15.120,88.583,1.346,16.466,101.460,1.564,18.029,116.210,1.830,19.860,133.103,2.268,22.128,152.453,2.905,25.032,174.616,3.730,28.762,200.000,4.721,33.483,229.075,5.786,39.270,262.376,6.753,46.023,300.518,7.456,53.479,344.206,7.855,61.334,394.244,7.922,69.256,451.556,7.497,76.753,517.200,6.505,83.258,592.387,5.268,88.525,678.504,4.012,92.538,777.141,2.884,95.421,890.116,2.017,97.438,1019.515,1.374,98.812,1167.725,0.764,99.576,1337.481,0.424,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
310.43805(µm),358.56674(µm),72390(µm2), 269.0536(µm), 421.3199(µm),   2.2024, 224.9894(µm),1.9965(µm2),(2)10.00 (%)-  38.9670(µm),(9)90.00 (%)- 722.6694(µm)," "," "," "," "," "," "," "," ", 38.96701(µm),722.66937(µm), 38.96701(µm),310.43805(µm),722.66937(µm),"MKII-2012-SW-sec-S-2.60-2-4-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.110,0.110,1.729,0.137,0.247,1.981,0.169,0.416,2.269,0.208,0.624,2.599,0.254,0.877,2.976,0.300,1.177,3.409,0.338,1.515,3.905,0.362,1.877,4.472,0.369,2.246,5.122,0.363,2.609,5.867,0.350,2.959,6.720,0.339,3.298,7.697,0.336,3.634,8.816,0.344,3.978,10.097,0.360,4.338,11.565,0.381,4.718,13.246,0.419,5.137,15.172,0.473,5.610,17.377,0.533,6.143,19.904,0.586,6.729,22.797,0.625,7.354,26.111,0.650,8.004,29.907,0.664,8.668,34.255,0.674,9.343,39.234,0.692,10.035,44.938,0.736,10.771,51.471,0.800,11.571,58.953,0.889,12.459,67.523,1.005,13.465,77.340,1.127,14.591,88.583,1.276,15.867,101.460,1.460,17.327,116.210,1.682,19.010,133.103,2.053,21.063,152.453,2.606,23.668,174.616,3.335,27.003,200.000,4.201,31.204,229.075,5.081,36.285,262.376,5.805,42.090,300.518,6.308,48.397,344.206,6.698,55.095,394.244,7.047,62.142,451.556,7.180,69.322,517.200,6.894,76.217,592.387,6.331,82.548,678.504,5.463,88.011,777.141,4.282,92.293,890.116,3.102,95.394,1019.515,2.079,97.474,1167.725,1.307,98.781,1337.481,0.784,99.564,1531.914,0.436,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
288.40903(µm),320.05420(µm),51670(µm2), 227.3106(µm), 368.6768(µm),   2.0275, 206.2826(µm),1.9423(µm2),(2)10.00 (%)-  36.9610(µm),(9)90.00 (%)- 621.7037(µm)," "," "," "," "," "," "," "," ", 36.96100(µm),621.70374(µm), 36.96100(µm),288.40903(µm),621.70374(µm),"MKII-2012-SW-sec-S-2.60-2-5-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.122,0.122,1.729,0.151,0.273,1.981,0.186,0.460,2.269,0.229,0.689,2.599,0.278,0.967,2.976,0.326,1.293,3.409,0.365,1.658,3.905,0.387,2.045,4.472,0.391,2.436,5.122,0.380,2.816,5.867,0.363,3.180,6.720,0.349,3.529,7.697,0.343,3.872,8.816,0.349,4.221,10.097,0.363,4.584,11.565,0.383,4.967,13.246,0.420,5.387,15.172,0.474,5.861,17.377,0.533,6.394,19.904,0.587,6.981,22.797,0.627,7.608,26.111,0.653,8.261,29.907,0.668,8.929,34.255,0.679,9.609,39.234,0.699,10.307,44.938,0.745,11.052,51.471,0.813,11.865,58.953,0.909,12.774,67.523,1.036,13.810,77.340,1.172,14.982,88.583,1.341,16.323,101.460,1.552,17.875,116.210,1.800,19.675,133.103,2.203,21.878,152.453,2.792,24.670,174.616,3.578,28.248,200.000,4.547,32.795,229.075,5.606,38.401,262.376,6.558,44.959,300.518,7.233,52.192,344.206,7.648,59.840,394.244,7.869,67.709,451.556,7.743,75.452,517.200,7.036,82.488,592.387,5.912,88.399,678.504,4.499,92.898,777.141,3.051,95.949,890.116,1.923,97.872,1019.515,1.142,99.013,1167.725,0.634,99.648,1337.481,0.352,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
300.21033(µm),331.92340(µm),49574(µm2), 222.6521(µm), 368.3736(µm),   1.8824, 236.1559(µm),1.5798(µm2),(2)10.00 (%)-  60.3487(µm),(9)90.00 (%)- 625.4675(µm)," "," "," "," "," "," "," "," ", 60.34875(µm),625.46753(µm), 60.34875(µm),300.21033(µm),625.46753(µm),"MKII-2012-SW-sec-S-2.60-3-1-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.000,0.000,2.599,0.000,0.000,2.976,0.000,0.000,3.409,0.132,0.132,3.905,0.164,0.296,4.472,0.193,0.489,5.122,0.215,0.704,5.867,0.233,0.937,6.720,0.249,1.185,7.697,0.267,1.452,8.816,0.291,1.743,10.097,0.320,2.063,11.565,0.354,2.417,13.246,0.401,2.819,15.172,0.460,3.278,17.377,0.520,3.798,19.904,0.570,4.368,22.797,0.604,4.972,26.111,0.626,5.597,29.907,0.638,6.236,34.255,0.647,6.883,39.234,0.662,7.545,44.938,0.699,8.243,51.471,0.756,8.999,58.953,0.837,9.836,67.523,0.950,10.786,77.340,1.072,11.858,88.583,1.230,13.088,101.460,1.439,14.527,116.210,1.693,16.220,133.103,2.128,18.348,152.453,2.780,21.128,174.616,3.659,24.787,200.000,4.733,29.520,229.075,5.886,35.407,262.376,6.933,42.340,300.518,7.718,50.058,344.206,8.260,58.318,394.244,8.543,66.862,451.556,8.259,75.121,517.200,7.236,82.357,592.387,5.873,88.230,678.504,4.420,92.651,777.141,3.059,95.710,890.116,1.996,97.706,1019.515,1.231,98.936,1167.725,0.684,99.620,1337.481,0.380,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
317.03870(µm),350.40002(µm),59497(µm2), 243.9194(µm), 421.6304(µm),   1.9902, 232.0986(µm),1.8189(µm2),(2)10.00 (%)-  45.0876(µm),(9)90.00 (%)- 676.0703(µm)," "," "," "," "," "," "," "," ", 45.08758(µm),676.07025(µm), 45.08758(µm),317.03870(µm),676.07025(µm),"MKII-2012-SW-sec-S-2.60-3-2-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.130,0.130,2.599,0.170,0.299,2.976,0.215,0.515,3.409,0.261,0.776,3.905,0.299,1.075,4.472,0.325,1.400,5.122,0.337,1.736,5.867,0.340,2.077,6.720,0.342,2.419,7.697,0.349,2.768,8.816,0.363,3.131,10.097,0.386,3.517,11.565,0.412,3.929,13.246,0.454,4.383,15.172,0.510,4.893,17.377,0.566,5.459,19.904,0.611,6.070,22.797,0.638,6.708,26.111,0.648,7.356,29.907,0.648,8.003,34.255,0.644,8.647,39.234,0.650,9.298,44.938,0.684,9.982,51.471,0.742,10.724,58.953,0.827,11.551,67.523,0.945,12.496,77.340,1.072,13.568,88.583,1.235,14.803,101.460,1.438,16.241,116.210,1.668,17.909,133.103,2.031,19.940,152.453,2.549,22.488,174.616,3.234,25.722,200.000,4.077,29.799,229.075,4.992,34.791,262.376,5.840,40.630,300.518,6.545,47.175,344.206,7.164,54.339,394.244,7.717,62.056,451.556,7.959,70.015,517.200,7.634,77.649,592.387,6.864,84.513,678.504,5.637,90.149,777.141,4.094,94.243,890.116,2.690,96.933,1019.515,1.619,98.552,1167.725,0.931,99.483,1337.481,0.517,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
306.55511(µm),339.78632(µm),53846(µm2), 232.0476(µm), 368.2919(µm),   1.9260, 231.9601(µm),1.7509(µm2),(2)10.00 (%)-  55.1515(µm),(9)90.00 (%)- 645.5644(µm)," "," "," "," "," "," "," "," ", 55.15146(µm),645.56439(µm), 55.15146(µm),306.55511(µm),645.56439(µm),"MKII-2012-SW-sec-S-2.60-3-3-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.119,0.119,2.269,0.152,0.270,2.599,0.191,0.462,2.976,0.234,0.695,3.409,0.273,0.968,3.905,0.301,1.269,4.472,0.316,1.585,5.122,0.318,1.903,5.867,0.313,2.216,6.720,0.308,2.524,7.697,0.308,2.833,8.816,0.317,3.149,10.097,0.332,3.481,11.565,0.350,3.831,13.246,0.383,4.214,15.172,0.427,4.641,17.377,0.474,5.115,19.904,0.512,5.627,22.797,0.536,6.163,26.111,0.548,6.710,29.907,0.551,7.262,34.255,0.553,7.814,39.234,0.563,8.377,44.938,0.597,8.974,51.471,0.653,9.626,58.953,0.734,10.361,67.523,0.846,11.207,77.340,0.969,12.176,88.583,1.128,13.304,101.460,1.333,14.637,116.210,1.583,16.219,133.103,1.996,18.216,152.453,2.617,20.832,174.616,3.460,24.292,200.000,4.505,28.797,229.075,5.643,34.440,262.376,6.725,41.165,300.518,7.624,48.789,344.206,8.264,57.053,394.244,8.537,65.590,451.556,8.236,73.825,517.200,7.265,81.090,592.387,5.988,87.078,678.504,4.613,91.691,777.141,3.269,94.960,890.116,2.196,97.156,1019.515,1.426,98.581,1167.725,0.912,99.493,1337.481,0.507,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
294.67419(µm),328.08420(µm),52097(µm2), 228.2487(µm), 368.0995(µm),   1.9881, 217.7116(µm),1.8537(µm2),(2)10.00 (%)-  44.7273(µm),(9)90.00 (%)- 630.5765(µm)," "," "," "," "," "," "," "," ", 44.72734(µm),630.57654(µm), 44.72734(µm),294.67419(µm),630.57654(µm),"MKII-2012-SW-sec-S-2.60-3-4-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.104,0.104,1.729,0.127,0.231,1.981,0.155,0.386,2.269,0.191,0.576,2.599,0.233,0.809,2.976,0.277,1.086,3.409,0.315,1.401,3.905,0.341,1.742,4.472,0.351,2.092,5.122,0.348,2.440,5.867,0.338,2.778,6.720,0.329,3.107,7.697,0.327,3.434,8.816,0.335,3.769,10.097,0.351,4.119,11.565,0.370,4.490,13.246,0.407,4.896,15.172,0.457,5.353,17.377,0.510,5.863,19.904,0.555,6.419,22.797,0.584,7.002,26.111,0.597,7.599,29.907,0.599,8.198,34.255,0.595,8.793,39.234,0.600,9.393,44.938,0.629,10.022,51.471,0.681,10.702,58.953,0.759,11.462,67.523,0.870,12.332,77.340,0.993,13.325,88.583,1.157,14.482,101.460,1.375,15.857,116.210,1.649,17.506,133.103,2.101,19.607,152.453,2.767,22.374,174.616,3.657,26.031,200.000,4.743,30.774,229.075,5.887,36.661,262.376,6.873,43.534,300.518,7.560,51.094,344.206,8.002,59.095,394.244,8.210,67.305,451.556,7.911,75.216,517.200,6.984,82.200,592.387,5.767,87.967,678.504,4.417,92.384,777.141,3.096,95.480,890.116,2.062,97.542,1019.515,1.319,98.861,1167.725,0.733,99.593,1337.481,0.407,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
371.26392(µm),423.04044(µm),86379(µm2), 293.9030(µm), 422.9813(µm),   1.9705, 289.0789(µm),1.7660(µm2),(2)10.00 (%)-  83.9199(µm),(9)90.00 (%)- 815.5068(µm)," "," "," "," "," "," "," "," ", 83.91990(µm),815.50677(µm), 83.91990(µm),371.26392(µm),815.50677(µm),"MKII-2012-SW-sec-S-2.60-3-5-rs",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.105,0.105,1.729,0.124,0.229,1.981,0.143,0.372,2.269,0.167,0.539,2.599,0.192,0.731,2.976,0.216,0.948,3.409,0.235,1.182,3.905,0.244,1.427,4.472,0.244,1.671,5.122,0.237,1.908,5.867,0.228,2.136,6.720,0.222,2.358,7.697,0.220,2.578,8.816,0.225,2.803,10.097,0.237,3.040,11.565,0.251,3.291,13.246,0.276,3.567,15.172,0.311,3.878,17.377,0.350,4.228,19.904,0.384,4.612,22.797,0.408,5.020,26.111,0.421,5.441,29.907,0.425,5.866,34.255,0.424,6.290,39.234,0.427,6.717,44.938,0.447,7.164,51.471,0.482,7.646,58.953,0.537,8.183,67.523,0.616,8.799,77.340,0.705,9.504,88.583,0.825,10.329,101.460,0.988,11.317,116.210,1.197,12.514,133.103,1.541,14.055,152.453,2.054,16.109,174.616,2.753,18.862,200.000,3.624,22.486,229.075,4.582,27.068,262.376,5.492,32.561,300.518,6.268,38.829,344.206,6.949,45.778,394.244,7.573,53.351,451.556,7.952,61.303,517.200,7.865,69.168,592.387,7.417,76.584,678.504,6.573,83.157,777.141,5.377,88.535,890.116,4.127,92.662,1019.515,2.948,95.610,1167.725,1.988,97.598,1337.481,1.289,98.886,1531.914,0.716,99.602,1754.613,0.398,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
