Median Size,Mean Size,Variance,Std.Dev.,Mode Size,Span,Geo.Mean Size,Geo.Variance,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,Diameter on Cumulative %,D10,D90,D(v,0.1),D(v,0.5),D(v,0.9),Result File Name,,Diameter(µm),q(%),UnderSize(%),
338.44641(µm),371.86456(µm),88456(µm2), 297.4156(µm), 423.7914(µm),   2.1889, 188.1369(µm),3.3105(µm2),(2)10.00 (%)-  15.5858(µm),(9)90.00 (%)- 756.3964(µm)," "," "," "," "," "," "," "," ", 15.58577(µm),756.39636(µm), 15.58577(µm),338.44641(µm),756.39636(µm),"MKII-NW-sec-2.40-3-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.145,0.145,0.445,0.232,0.376,0.510,0.310,0.686,0.584,0.346,1.032,0.669,0.329,1.362,0.766,0.276,1.637,0.877,0.212,1.850,1.005,0.159,2.008,1.151,0.137,2.145,1.318,0.142,2.287,1.510,0.163,2.451,1.729,0.176,2.626,1.981,0.192,2.818,2.269,0.219,3.037,2.599,0.256,3.293,2.976,0.299,3.592,3.409,0.341,3.933,3.905,0.376,4.309,4.472,0.399,4.708,5.122,0.412,5.119,5.867,0.420,5.539,6.720,0.432,5.971,7.697,0.456,6.428,8.816,0.499,6.927,10.097,0.559,7.485,11.565,0.635,8.120,13.246,0.752,8.872,15.172,0.912,9.784,17.377,1.090,10.874,19.904,1.243,12.117,22.797,1.323,13.439,26.111,1.306,14.745,29.907,1.200,15.945,34.255,1.038,16.983,39.234,0.868,17.851,44.938,0.734,18.585,51.471,0.640,19.224,58.953,0.584,19.808,67.523,0.564,20.372,77.340,0.547,20.919,88.583,0.564,21.483,101.460,0.634,22.117,116.210,0.773,22.890,133.103,1.039,23.929,152.453,1.479,25.408,174.616,2.118,27.526,200.000,2.939,30.465,229.075,3.836,34.300,262.376,4.684,38.984,300.518,5.474,44.458,344.206,6.329,50.787,394.244,7.259,58.046,451.556,7.904,65.949,517.200,7.772,73.721,592.387,6.967,80.688,678.504,5.760,86.449,777.141,4.435,90.884,890.116,3.294,94.178,1019.515,2.332,96.510,1167.725,1.576,98.086,1337.481,1.027,99.113,1531.914,0.571,99.683,1754.613,0.317,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
249.90688(µm),310.43896(µm),75778(µm2), 275.2779(µm), 367.6295(µm),   2.6778, 174.2657(µm),2.1164(µm2),(2)10.00 (%)-  24.1834(µm),(9)90.00 (%)- 693.3904(µm)," "," "," "," "," "," "," "," ", 24.18336(µm),693.39044(µm), 24.18336(µm),249.90688(µm),693.39044(µm),"MKII-NW-sec-2.45-1-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.105,0.105,1.981,0.119,0.224,2.269,0.138,0.362,2.599,0.164,0.526,2.976,0.194,0.720,3.409,0.224,0.943,3.905,0.250,1.193,4.472,0.269,1.462,5.122,0.282,1.744,5.867,0.294,2.037,6.720,0.310,2.347,7.697,0.337,2.685,8.816,0.381,3.066,10.097,0.444,3.510,11.565,0.524,4.034,13.246,0.648,4.682,15.172,0.823,5.505,17.377,1.040,6.545,19.904,1.270,7.814,22.797,1.476,9.290,26.111,1.632,10.922,29.907,1.720,12.642,34.255,1.740,14.382,39.234,1.714,16.096,44.938,1.681,17.777,51.471,1.653,19.430,58.953,1.639,21.069,67.523,1.648,22.716,77.340,1.633,24.349,88.583,1.639,25.988,101.460,1.700,27.688,116.210,1.840,29.527,133.103,2.134,31.661,152.453,2.615,34.276,174.616,3.277,37.553,200.000,4.073,41.626,229.075,4.867,46.493,262.376,5.470,51.962,300.518,5.806,57.768,344.206,5.959,63.727,394.244,5.987,69.713,451.556,5.780,75.493,517.200,5.263,80.756,592.387,4.660,85.416,678.504,4.046,89.462,777.141,3.366,92.827,890.116,2.672,95.499,1019.515,1.965,97.464,1167.725,1.360,98.825,1337.481,0.756,99.580,1531.914,0.420,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
250.38669(µm),293.20410(µm),61606(µm2), 248.2053(µm), 366.9518(µm),   2.4461, 162.6073(µm),2.3034(µm2),(2)10.00 (%)-  20.7851(µm),(9)90.00 (%)- 633.2507(µm)," "," "," "," "," "," "," "," ", 20.78506(µm),633.25073(µm), 20.78506(µm),250.38669(µm),633.25073(µm),"MKII-NW-sec-2.45-1-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.109,0.109,0.877,0.112,0.221,1.005,0.104,0.325,1.151,0.000,0.325,1.318,0.109,0.434,1.510,0.130,0.564,1.729,0.148,0.711,1.981,0.169,0.880,2.269,0.198,1.078,2.599,0.234,1.312,2.976,0.272,1.584,3.409,0.308,1.893,3.905,0.336,2.228,4.472,0.351,2.580,5.122,0.359,2.938,5.867,0.363,3.301,6.720,0.374,3.675,7.697,0.396,4.071,8.816,0.438,4.510,10.097,0.499,5.008,11.565,0.577,5.585,13.246,0.700,6.285,15.172,0.873,7.158,17.377,1.082,8.240,19.904,1.292,9.532,22.797,1.466,10.998,26.111,1.576,12.574,29.907,1.609,14.183,34.255,1.574,15.757,39.234,1.502,17.258,44.938,1.440,18.698,51.471,1.398,20.097,58.953,1.385,21.482,67.523,1.405,22.887,77.340,1.413,24.300,88.583,1.451,25.750,101.460,1.547,27.298,116.210,1.715,29.012,133.103,2.036,31.048,152.453,2.550,33.598,174.616,3.271,36.869,200.000,4.164,41.033,229.075,5.104,46.137,262.376,5.894,52.031,300.518,6.408,58.439,344.206,6.670,65.109,394.244,6.678,71.787,451.556,6.288,78.075,517.200,5.480,83.554,592.387,4.595,88.150,678.504,3.765,91.915,777.141,2.943,94.858,890.116,2.184,97.041,1019.515,1.492,98.533,1167.725,0.943,99.476,1337.481,0.524,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
268.89029(µm),338.30457(µm),92236(µm2), 303.7034(µm), 422.3770(µm),   2.7468, 174.5120(µm),2.5874(µm2),(2)10.00 (%)-  19.6825(µm),(9)90.00 (%)- 758.2709(µm)," "," "," "," "," "," "," "," ", 19.68255(µm),758.27094(µm), 19.68255(µm),268.89029(µm),758.27094(µm),"MKII-NW-sec-2.45-1-3",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.118,0.118,0.877,0.124,0.242,1.005,0.118,0.360,1.151,0.115,0.474,1.318,0.127,0.601,1.510,0.152,0.753,1.729,0.174,0.927,1.981,0.198,1.125,2.269,0.231,1.355,2.599,0.270,1.625,2.976,0.311,1.936,3.409,0.348,2.284,3.905,0.374,2.657,4.472,0.387,3.044,5.122,0.390,3.435,5.867,0.391,3.826,6.720,0.398,4.224,7.697,0.418,4.642,8.816,0.457,5.099,10.097,0.515,5.615,11.565,0.589,6.204,13.246,0.707,6.911,15.172,0.871,7.782,17.377,1.065,8.847,19.904,1.257,10.103,22.797,1.407,11.510,26.111,1.492,13.002,29.907,1.505,14.507,34.255,1.457,15.964,39.234,1.383,17.347,44.938,1.329,18.676,51.471,1.300,19.976,58.953,1.305,21.281,67.523,1.346,22.627,77.340,1.380,24.007,88.583,1.449,25.456,101.460,1.578,27.034,116.210,1.768,28.801,133.103,2.083,30.884,152.453,2.534,33.418,174.616,3.096,36.514,200.000,3.704,40.218,229.075,4.250,44.467,262.376,4.644,49.111,300.518,4.920,54.031,344.206,5.210,59.241,394.244,5.564,64.805,451.556,5.781,70.586,517.200,5.655,76.241,592.387,5.355,81.596,678.504,4.927,86.523,777.141,4.246,90.769,890.116,3.374,94.143,1019.515,2.411,96.554,1167.725,1.584,98.138,1337.481,0.999,99.137,1531.914,0.555,99.692,1754.613,0.308,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
223.97748(µm),271.92474(µm),57354(µm2), 239.4866(µm), 420.1386(µm),   2.6261, 139.0813(µm),2.6507(µm2),(2)10.00 (%)-  15.9618(µm),(9)90.00 (%)- 604.1521(µm)," "," "," "," "," "," "," "," ", 15.96178(µm),604.15210(µm), 15.96178(µm),223.97748(µm),604.15210(µm),"MKII-NW-sec-2.45-1-4",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.114,0.114,0.766,0.141,0.255,0.877,0.150,0.405,1.005,0.144,0.549,1.151,0.141,0.690,1.318,0.159,0.849,1.510,0.193,1.042,1.729,0.224,1.266,1.981,0.259,1.525,2.269,0.305,1.830,2.599,0.358,2.188,2.976,0.412,2.599,3.409,0.457,3.056,3.905,0.485,3.541,4.472,0.493,4.034,5.122,0.488,4.522,5.867,0.480,5.001,6.720,0.479,5.480,7.697,0.494,5.974,8.816,0.533,6.507,10.097,0.593,7.100,11.565,0.671,7.771,13.246,0.800,8.571,15.172,0.981,9.552,17.377,1.198,10.750,19.904,1.409,12.159,22.797,1.574,13.732,26.111,1.664,15.396,29.907,1.673,17.069,34.255,1.616,18.685,39.234,1.530,20.215,44.938,1.470,21.685,51.471,1.438,23.124,58.953,1.442,24.566,67.523,1.487,26.053,77.340,1.519,27.572,88.583,1.589,29.161,101.460,1.725,30.886,116.210,1.936,32.822,133.103,2.313,35.134,152.453,2.870,38.004,174.616,3.567,41.571,200.000,4.308,45.879,229.075,4.940,50.819,262.376,5.345,56.164,300.518,5.549,61.713,344.206,5.698,67.410,394.244,5.856,73.267,451.556,5.860,79.126,517.200,5.489,84.616,592.387,4.820,89.436,678.504,3.897,93.332,777.141,2.816,96.148,890.116,1.839,97.987,1019.515,1.080,99.067,1167.725,0.600,99.667,1337.481,0.333,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
262.00342(µm),313.17334(µm),74202(µm2), 272.4012(µm), 368.7567(µm),   2.5209, 164.0013(µm),2.6346(µm2),(2)10.00 (%)-  18.1849(µm),(9)90.00 (%)- 678.6815(µm)," "," "," "," "," "," "," "," ", 18.18488(µm),678.68146(µm), 18.18488(µm),262.00342(µm),678.68146(µm),"MKII-NW-sec-2.45-1-5",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.105,0.105,0.766,0.134,0.239,0.877,0.147,0.386,1.005,0.145,0.531,1.151,0.146,0.677,1.318,0.164,0.841,1.510,0.198,1.039,1.729,0.226,1.265,1.981,0.258,1.523,2.269,0.297,1.820,2.599,0.341,2.161,2.976,0.384,2.545,3.409,0.418,2.964,3.905,0.437,3.400,4.472,0.439,3.839,5.122,0.431,4.270,5.867,0.421,4.691,6.720,0.418,5.110,7.697,0.430,5.540,8.816,0.462,6.002,10.097,0.512,6.514,11.565,0.576,7.090,13.246,0.682,7.771,15.172,0.830,8.601,17.377,1.005,9.606,19.904,1.177,10.783,22.797,1.309,12.091,26.111,1.380,13.472,29.907,1.387,14.858,34.255,1.340,16.198,39.234,1.272,17.469,44.938,1.227,18.696,51.471,1.208,19.904,58.953,1.220,21.124,67.523,1.268,22.392,77.340,1.308,23.700,88.583,1.382,25.082,101.460,1.511,26.593,116.210,1.699,28.292,133.103,2.023,30.315,152.453,2.511,32.826,174.616,3.163,35.989,200.000,3.938,39.927,229.075,4.730,44.657,262.376,5.400,50.057,300.518,5.889,55.946,344.206,6.235,62.181,394.244,6.434,68.614,451.556,6.333,74.947,517.200,5.808,80.756,592.387,5.057,85.813,678.504,4.181,89.994,777.141,3.259,93.252,890.116,2.477,95.730,1019.515,1.827,97.557,1167.725,1.311,98.868,1337.481,0.728,99.596,1531.914,0.405,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
281.44617(µm),330.71747(µm),72234(µm2), 268.7629(µm), 482.4228(µm),   2.3725, 195.3184(µm),2.0145(µm2),(2)10.00 (%)-  26.9040(µm),(9)90.00 (%)- 694.6458(µm)," "," "," "," "," "," "," "," ", 26.90402(µm),694.64581(µm), 26.90402(µm),281.44617(µm),694.64581(µm),"MKII-NW-sec-2.45-2-1",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.000,0.000,1.005,0.000,0.000,1.151,0.000,0.000,1.318,0.000,0.000,1.510,0.000,0.000,1.729,0.000,0.000,1.981,0.000,0.000,2.269,0.118,0.118,2.599,0.142,0.259,2.976,0.169,0.429,3.409,0.198,0.627,3.905,0.223,0.850,4.472,0.243,1.092,5.122,0.257,1.349,5.867,0.270,1.619,6.720,0.286,1.906,7.697,0.313,2.218,8.816,0.354,2.572,10.097,0.411,2.984,11.565,0.485,3.468,13.246,0.597,4.066,15.172,0.754,4.819,17.377,0.944,5.764,19.904,1.143,6.907,22.797,1.317,8.223,26.111,1.444,9.667,29.907,1.511,11.178,34.255,1.519,12.696,39.234,1.490,14.186,44.938,1.463,15.649,51.471,1.445,17.094,58.953,1.448,18.542,67.523,1.476,20.018,77.340,1.487,21.505,88.583,1.522,23.027,101.460,1.607,24.634,116.210,1.757,26.391,133.103,2.052,28.442,152.453,2.512,30.954,174.616,3.120,34.074,200.000,3.815,37.889,229.075,4.462,42.351,262.376,4.935,47.285,300.518,5.252,52.537,344.206,5.587,58.124,394.244,6.066,64.190,451.556,6.543,70.733,517.200,6.688,77.421,592.387,6.371,83.792,678.504,5.487,89.280,777.141,4.159,93.439,890.116,2.837,96.275,1019.515,1.767,98.042,1167.725,1.050,99.092,1337.481,0.584,99.676,1531.914,0.324,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
208.85158(µm),262.18082(µm),56552(µm2), 237.8063(µm), 245.3638(µm),   2.7774, 142.2405(µm),2.2570(µm2),(2)10.00 (%)-  19.2146(µm),(9)90.00 (%)- 599.2696(µm)," "," "," "," "," "," "," "," ", 19.21458(µm),599.26959(µm), 19.21458(µm),208.85158(µm),599.26959(µm),"MKII-NW-sec-2.45-2-2",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.102,0.102,1.005,0.000,0.102,1.151,0.000,0.102,1.318,0.104,0.206,1.510,0.127,0.333,1.729,0.148,0.481,1.981,0.173,0.654,2.269,0.207,0.860,2.599,0.249,1.109,2.976,0.296,1.405,3.409,0.340,1.745,3.905,0.374,2.119,4.472,0.396,2.515,5.122,0.406,2.921,5.867,0.414,3.335,6.720,0.426,3.761,7.697,0.452,4.213,8.816,0.500,4.713,10.097,0.568,5.281,11.565,0.656,5.936,13.246,0.793,6.730,15.172,0.986,7.715,17.377,1.215,8.931,19.904,1.444,10.375,22.797,1.629,12.004,26.111,1.741,13.744,29.907,1.771,15.515,34.255,1.730,17.246,39.234,1.656,18.902,44.938,1.604,20.506,51.471,1.581,22.087,58.953,1.596,23.683,67.523,1.654,25.337,77.340,1.701,27.037,88.583,1.789,28.826,101.460,1.949,30.775,116.210,2.189,32.964,133.103,2.618,35.582,152.453,3.275,38.857,174.616,4.148,43.006,200.000,5.116,48.122,229.075,5.888,54.009,262.376,6.170,60.179,300.518,5.963,66.142,344.206,5.565,71.706,394.244,5.193,76.899,451.556,4.800,81.699,517.200,4.280,85.979,592.387,3.748,89.726,678.504,3.220,92.946,777.141,2.661,95.607,890.116,2.158,97.765,1019.515,1.199,98.964,1167.725,0.666,99.630,1337.481,0.370,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
227.89708(µm),242.20337(µm),35800(µm2), 189.2085(µm), 321.8482(µm),   2.0973, 136.6051(µm),2.3089(µm2),(2)10.00 (%)-  17.6743(µm),(9)90.00 (%)- 495.6471(µm)," "," "," "," "," "," "," "," ", 17.67431(µm),495.64709(µm), 17.67431(µm),227.89708(µm),495.64709(µm),"MKII-NW-sec-2.45-2-3",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.111,0.111,0.877,0.116,0.227,1.005,0.110,0.337,1.151,0.107,0.444,1.318,0.121,0.565,1.510,0.149,0.714,1.729,0.175,0.890,1.981,0.207,1.096,2.269,0.248,1.345,2.599,0.298,1.643,2.976,0.352,1.995,3.409,0.399,2.394,3.905,0.433,2.827,4.472,0.450,3.277,5.122,0.453,3.729,5.867,0.451,4.181,6.720,0.456,4.637,7.697,0.476,5.112,8.816,0.517,5.630,10.097,0.580,6.209,11.565,0.660,6.869,13.246,0.790,7.660,15.172,0.973,8.633,17.377,1.191,9.825,19.904,1.406,11.230,22.797,1.575,12.805,26.111,1.672,14.476,29.907,1.689,16.166,34.255,1.641,17.806,39.234,1.562,19.368,44.938,1.506,20.873,51.471,1.475,22.348,58.953,1.477,23.825,67.523,1.514,25.339,77.340,1.537,26.876,88.583,1.589,28.466,101.460,1.692,30.157,116.210,1.849,32.006,133.103,2.157,34.163,152.453,2.662,36.824,174.616,3.403,40.227,200.000,4.404,44.630,229.075,5.582,50.212,262.376,6.694,56.906,300.518,7.453,64.359,344.206,7.738,72.096,394.244,7.533,79.629,451.556,6.727,86.357,517.200,5.308,91.665,592.387,3.726,95.391,678.504,2.315,97.706,777.141,1.273,98.979,890.116,0.656,99.636,1019.515,0.365,100.000,1167.725,0.000,100.000,1337.481,0.000,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
259.81073(µm),309.32343(µm),64628(µm2), 254.2197(µm), 421.4887(µm),   2.4762, 172.1476(µm),2.3597(µm2),(2)10.00 (%)-  20.4069(µm),(9)90.00 (%)- 663.7512(µm)," "," "," "," "," "," "," "," ", 20.40693(µm),663.75122(µm), 20.40693(µm),259.81073(µm),663.75122(µm),"MKII-NW-sec-2.45-2-4",,0.011,0.000,0.000,0.013,0.000,0.000,0.015,0.000,0.000,0.017,0.000,0.000,0.020,0.000,0.000,0.023,0.000,0.000,0.026,0.000,0.000,0.030,0.000,0.000,0.034,0.000,0.000,0.039,0.000,0.000,0.044,0.000,0.000,0.051,0.000,0.000,0.058,0.000,0.000,0.067,0.000,0.000,0.076,0.000,0.000,0.087,0.000,0.000,0.100,0.000,0.000,0.115,0.000,0.000,0.131,0.000,0.000,0.150,0.000,0.000,0.172,0.000,0.000,0.197,0.000,0.000,0.226,0.000,0.000,0.259,0.000,0.000,0.296,0.000,0.000,0.339,0.000,0.000,0.389,0.000,0.000,0.445,0.000,0.000,0.510,0.000,0.000,0.584,0.000,0.000,0.669,0.000,0.000,0.766,0.000,0.000,0.877,0.104,0.104,1.005,0.102,0.205,1.151,0.103,0.308,1.318,0.118,0.426,1.510,0.145,0.571,1.729,0.170,0.741,1.981,0.199,0.940,2.269,0.236,1.177,2.599,0.281,1.457,2.976,0.327,1.784,3.409,0.367,2.150,3.905,0.394,2.545,4.472,0.407,2.951,5.122,0.408,3.360,5.867,0.406,3.765,6.720,0.409,4.174,7.697,0.424,4.598,8.816,0.458,5.056,10.097,0.509,5.565,11.565,0.574,6.138,13.246,0.677,6.816,15.172,0.820,7.636,17.377,0.987,8.623,19.904,1.145,9.768,22.797,1.262,11.030,26.111,1.320,12.350,29.907,1.317,13.667,34.255,1.265,14.932,39.234,1.195,16.127,44.938,1.149,17.276,51.471,1.130,18.406,58.953,1.145,19.551,67.523,1.201,20.752,77.340,1.253,22.004,88.583,1.349,23.353,101.460,1.520,24.873,116.210,1.777,26.650,133.103,2.212,28.862,152.453,2.836,31.698,174.616,3.609,35.306,200.000,4.427,39.733,229.075,5.116,44.849,262.376,5.553,50.402,300.518,5.767,56.169,344.206,5.923,62.091,394.244,6.143,68.234,451.556,6.280,74.514,517.200,6.047,80.561,592.387,5.503,86.063,678.504,4.698,90.761,777.141,3.648,94.409,890.116,2.555,96.964,1019.515,1.595,98.558,1167.725,0.927,99.485,1337.481,0.515,100.000,1531.914,0.000,100.000,1754.613,0.000,100.000,2009.687,0.000,100.000,2301.841,0.000,100.000,2636.467,0.000,100.000,3000.000,0.000,100.000,
