Name,Northing,Easting,Elevation,Description
1929,5011.045558,5000.120314,99.919110,EL_D3_17_S
1930,5011.808464,4999.435705,99.931787,EL_D3_17_W
1931,5011.690917,5000.162737,99.915182,EL_D3_17_C
1932,5009.962298,4999.637412,99.911230,PF_B2_17_L589
1933,5013.197707,5000.360349,99.895424,PF_E4_17_L590
1934,5011.367364,4998.810804,99.955552,PF_C4_17_C14X78
1935,5013.245029,5000.336953,99.913758,PF_E4_17_L591
1936,5010.315934,4999.418695,99.924160,EL_B2_17_ N
1937,5009.947392,4999.695434,99.905603,EL_B2_17_E
1938,5012.385564,4998.722276,99.937255,EL_C4_17_N
1939,5011.744415,4999.399323,99.933424,EL_C4_17_E
1940,5011.174399,4998.759530,99.926014,EL_C4_17_S
1941,5011.816256,4998.117158,99.935583,EL_C4_17_W
1942,5011.830205,4998.757544,99.934178,EL_C4_17_C
1943,5013.142859,4999.395982,99.934606,EL_D4_17_N
1944,5012.466899,5000.082849,99.916501,EL_D4_17_E
1945,5011.777914,4999.420111,99.941764,EL_D4_17_S
1946,5012.507368,4998.770098,99.937043,EL_D4_17_W
1947,5012.430157,4999.416593,99.926101,EL_D4_17_C
1948,5013.832494,5000.076921,99.898184,EL_E4_17_N
1949,5013.146581,5000.751238,99.867372,EL_E4_17_E
1950,5012.501101,5000.103693,99.917388,EL_E4_17_S
1951,5013.176304,4999.446016,99.934180,EL_E4_17_W
1952,5013.102770,5000.109495,99.907847,EL_E4_17_C
1953,5013.054253,5000.410891,99.880370,PF_E4_17_SF39
1954,5013.214751,5000.374417,99.880457,PF_E4_17_SF39
1955,5013.233738,5000.533452,99.873924,PF_E4_17_SF39
1956,5013.024335,5000.593822,99.876313,PF_E4_17_SF39
1957,5013.143428,5000.480162,99.847539,PF_E4_17_SF39
1958,5011.050046,4998.764767,99.913670,EL_B3_17_N
1959,5010.323956,4999.355034,99.917136,EL_B3_17_E
1960,5010.390204,4998.074788,99.908254,EL_B3_17_W
1961,5010.398924,4998.708433,99.917287,EL_B3_17_C
1962,5011.011507,5001.514772,99.819135,PF_D1_18_L592
1963,5011.009537,5001.509386,99.214936,EL_D1_15_N
1964,5011.263986,5001.803170,99.857306,PF_E1_18_R39
1965,5011.270676,5001.929555,99.838844,PF_E1_18_R39
1966,5011.289966,5001.874736,99.851037,PF_E1_18_R39
1967,5011.254882,5001.870815,99.816121,PF_E1_18_R39
1968,5011.469673,5001.891476,99.858944,EL_E1_18_N
1969,5011.302633,5001.985884,99.804187,EL_E1_18_E
1970,5011.125648,5001.613403,99.831312,EL_E1_18_S
1971,5010.900650,5001.291519,99.843111,PF_D2_18_L593
1972,5010.439563,5000.561741,99.882471,PF_C2_18_L594
1973,5010.538614,5000.568442,99.876559,PF_D2_18_L595
1974,5010.406657,5000.417457,99.840678,PF_C2_18_L598
1975,5010.188519,5000.077425,99.867644,PF_C2_18_L599
1976,5010.732044,5000.748461,99.860862,PF_D2_18_L600
1977,5010.831814,5000.712321,99.862405,PF_D2_18_HM155
1978,5011.776574,5001.460111,99.843489,PF_E2_18_C14X79
1979,5010.350587,5000.508842,99.837938,PF_C2_18_C14X80
1980,5010.315465,4999.839740,99.887933,PF_C2_18_L601
1981,5011.525637,5000.784911,99.861921,PF_D2_18_C14X81
1982,5009.968598,4999.493086,99.868275,PF_B2_18_C14X82
1983,5010.948070,5000.150428,99.868978,EL_C2_18_N
1984,5010.326708,4999.449249,99.869560,EL_C2_18_W
1985,5010.385721,5000.060961,99.857226,EL_C2_18_C
1986,5010.356543,5000.448493,99.843575,EL_C2_18_E
1987,5010.094747,5000.097025,99.848940,EL_C2_18_S
1988,5010.066103,4999.502367,99.861737,PF_B2_15_L602
1989,5010.325957,4999.425597,99.870835,EL_B2_18_N
1990,5009.971597,4999.738525,99.855086,EL_B2_18_E
1991,5011.024407,5000.063163,99.973504,PF_C2_18_R69
1992,5010.931817,5000.084192,99.947315,PF_C2_18_R69
1993,5010.947953,4999.973860,99.967850,PF_C2_18_R69
1994,5011.043243,5000.056671,99.930368,PF_C2_18_R69
1995,5010.983470,4999.924511,99.914012,PF_C2_18_R69
1996,5010.996741,5000.100819,99.875306,PF_C2_18_R69
1997,5010.970360,4999.984962,99.861319,PF_C2_18_R69
1998,5010.935731,5000.024856,99.872166,PF_C2_18_R69
1999,5010.904408,5000.936654,99.859963,PF_D2_18A_L603
2000,5010.943150,5000.871854,99.857547,PF_D2_18A_L604
2001,5010.979775,5000.884889,99.850437,PF_D2_18A_HM156
2002,5010.962935,5000.935847,99.852786,PF_D2_18A_C14X83
2003,5011.755589,5002.145063,99.776122,EL_E2_18_E
2004,5011.111607,5001.490584,99.821622,EL_E2_18_S
2005,5011.715315,5001.420749,99.380652,EL_E2_18_C
2006,5012.041711,5001.850898,99.820841,PF_E2_18A_SF40
2007,5011.836970,5001.793776,99.809929,PF_E2_18A_SF40
2008,5011.638009,5001.801060,99.819015,PF_E2_18A_SF40
2009,5011.454602,5001.831310,99.808845,PF_E2_18A_SF40
2010,5011.763605,5002.165030,99.776437,PF_E2_18A_SF40
2011,5011.754069,5000.807031,99.857342,EL_D2_18_N
2012,5011.048190,5001.497294,99.817389,EL_D2_18_E
2013,5010.443979,5000.754920,99.841806,EL_D2_18_S
2014,5011.038731,5000.105223,99.866617,EL_D2_18_W
2015,5011.078510,5000.757437,99.850405,EL_D2_18_C
2016,5011.015169,5000.947765,99.839038,PF_D2_18A_SF37
2017,5011.393342,4999.513150,99.880033,PF_C3_18_C14X84
2018,5011.720905,5000.721205,99.861373,PF_D3_18_L609
2019,5012.466729,5000.098305,99.869320,EL_D3_18_N
2020,5011.765971,5000.796839,99.856017,EL_D3_18_E
2021,5011.046113,5000.082024,99.864795,EL_D3_18_S
2022,5011.737393,4999.469694,99.890203,EL_D3_18_W
2023,5011.744583,5000.155938,99.872361,EL_D3_18_C
2024,5013.102567,5000.756059,99.817349,EL_E3_18_N
2025,5012.352119,5001.497365,99.831383,EL_E3_18_E
2026,5011.808198,5000.800111,99.858272,EL_E3_18_S
2027,5012.475178,5000.113384,99.869082,EL_E3_18_W
2028,5012.438710,5000.796135,99.845404,EL_E3_18_C
2029,5011.707358,4999.437946,99.891058,EL_C3_18_N
2030,5011.023254,5000.094594,99.863050,EL_C3_18_E
2031,5010.340431,4999.412362,99.869744,EL_C3_18_S
2032,5011.064985,4998.787715,99.863984,EL_C3_18_W
2033,5010.969349,4999.475015,99.863310,EL_C3_18_C
2034,5011.003868,4998.749615,99.874436,PF_B3_18_L607
2035,5010.389751,4999.328620,99.869756,PF_B3_18_L608
2036,5011.009259,4998.730781,99.865539,EL_B3_18_N
2037,5010.322436,4999.380053,99.869055,EL_B3_18_E
2038,5010.389971,4998.060635,99.856441,EL_B3_18_W
2039,5010.406461,4998.657882,99.867276,EL_B3_18_C
2040,5011.381014,4999.069385,99.911180,PF_C3_18A_SF41
2041,5011.329573,4998.918333,99.914451,PF_C3_18A_SF41
2042,5011.191153,4998.857227,99.917940,PF_C3_18A_SF41
2043,5011.315704,4999.140023,99.916285,PF_C3_18A_SF41
2044,5011.168751,4999.058905,99.915306,PF_C3_18A_SF41
2045,5011.111384,4998.937072,99.918723,PF_C3_18A_SF41
2046,5011.266204,4999.023019,99.835374,PF_C3_18A_SF41
2047,5011.187097,4998.957094,99.830345,PF_C3_18A_SF41
2048,5013.346504,4999.771466,99.876855,PF_E4_18_C14X85
2049,5011.402195,4998.962777,99.893794,PF_C4_18_C14X86
2050,5012.956271,4999.633262,99.880268,PF_D4_18_C14X91
2051,5012.006337,4998.824341,99.868229,PF_C4_18_L610
2052,5013.173961,4999.395587,99.876764,EL_D4_18_N
2053,5012.481990,5000.085977,99.873802,EL_D4_18_E
2054,5011.745109,4999.452982,99.890728,EL_D4_18_S
2055,5012.490058,4998.736103,99.878584,EL_D4_18_W
2056,5012.509893,4999.428618,99.877699,EL_D4_18_C
2057,5012.476497,4998.755040,99.872916,EL_C4_18_N
2058,5011.766030,4999.402944,99.888071,EL_C4_18_E
2059,5011.117487,4998.744665,99.869868,EL_C4_18_S
2060,5011.804645,4998.082200,99.884843,EL_C4_18_W
2061,5011.854553,4998.815711,99.882685,EL_C4_18_C
2062,5010.919381,5001.393952,99.786813,PF_D1_19_L611
2063,5011.040371,5001.491683,99.788758,EL_D1_19_N
2064,5010.864108,5001.319884,99.769091,EL_D1_19_C
2065,5011.168328,5001.787052,99.772639,PF_E1_19_L612
2066,5011.201523,5001.821257,99.760408,PF_E1_19_HM157
2067,5011.061023,5001.112685,99.794410,PF_D2_19_L614
2068,5011.170942,5001.347829,99.781958,PF_D2_19_HM158
2069,5010.169500,4999.970191,99.836026,PF_C2_19_L615
2070,5010.783316,5000.976278,99.780512,PF_D2_19_L616
2071,5010.507818,5000.428282,99.821175,PF_C2_19_L617
2072,5011.497433,5001.481295,99.792702,PF_E2_19_L618
2073,5011.459263,5001.671213,99.806998,PF_E2_19_L619
2074,5011.479358,5001.666275,99.788183,PF_E2_19_L620
2075,5011.127914,5000.814781,99.796942,PF_D2_19_L621
2076,5010.171306,5000.188611,99.795384,PF_C2_19_L622
2077,5010.149454,4999.882415,99.839587,PF_C2_19_L623
2078,5010.706314,5000.823896,99.815483,PF_D2_19_HM159
2079,5010.785077,5000.849194,99.837145,PF_D2_19_L624
2080,5010.800943,5000.898457,99.819575,PF_D2_19_L624
2081,5010.761215,5000.872465,99.836938,PF_D2_19_L624
2082,5010.738136,5000.909245,99.818052,PF_D2_19_L624
2083,5010.770957,5000.863170,99.800677,PF_D2_19_L624
2084,5010.721713,5000.140718,99.812100,PF_C2_19_L625
2085,5010.645233,5000.066231,99.823901,PF_C2_19_L626
2086,5010.531051,4999.979691,99.828829,PF_C2_19_L627
2087,5011.837371,5001.597280,99.788447,PF_E2_19_L628
2088,5010.822829,5000.471116,99.836055,PF_D2_19_L629
2089,5010.254560,4999.811939,99.833219,PF_C2_19_L630
2090,5012.231585,5001.392551,99.797203,PF_E2_19_C14X92
2091,5010.436259,4999.542563,99.812415,PF_C2_19_L632
2092,5011.756588,5000.792963,99.805139,EL_D2_19_N
2093,5011.088675,5001.463935,99.771566,EL_D2_19_E
2094,5010.474068,5000.769942,99.793567,EL_D2_19_S
2095,5011.022716,5000.136374,99.820869,EL_D2_19_W
2096,5011.060061,5000.819692,99.803865,EL_D2_19_C
2097,5010.397510,5000.700101,99.790630,EL_C2_19_E
2098,5011.429187,5001.580058,99.778794,PF_E2_19_SF42-P
2099,5011.536460,5001.811629,99.761423,PF_E2_19_SF42-P
2100,5011.440354,5001.836895,99.758165,PF_E2_19_SF42-P
2101,5011.288847,5001.903969,99.764079,PF_E2_19_SF42-P
2102,5011.390931,5001.674214,99.838278,PF_E2_19_SF42-R
2103,5011.449255,5001.708334,99.847907,PF_E2_19_SF42-R
2104,5011.388001,5001.815615,99.811557,PF_E2_19_SF42-R
2105,5011.314001,5001.774630,99.802373,PF_E2_19_SF42-R
2106,5011.329891,5001.900133,99.822548,PF_E2_19_SF42-R
2107,5011.304041,5001.843336,99.804160,PF_E2_19_SF42-R
2108,5009.994103,4999.546525,99.860303,PF_B2_19_C14X93
2109,5011.337683,5000.145363,99.815560,PF_D3_19_L633
2110,5010.781214,4999.736819,99.817348,PF_C3_19_L634
2111,5012.630594,5000.387157,99.884712,PF_E3_19_R71
2112,5012.506670,5000.409611,99.869568,PF_E3_19_R71
2113,5012.520845,5000.485679,99.892077,PF_E3_19_R71
2114,5012.609164,5000.484171,99.893974,PF_E3_19_R71
2115,5012.533917,5000.428322,99.821817,PF_E3_19_R71
2116,5010.878415,4999.225188,99.839798,PF_C3_19_C14X94
2117,5011.636656,4999.946585,99.843189,PF_D3_19_C14X95
2118,5010.286193,4999.406093,99.817743,EL_B2_19_N
2119,5009.937626,4999.710194,99.794440,EL_B2_19_E
2120,5011.733510,4999.461579,99.831132,EL_C3_19_N
2121,5011.046206,5000.101217,99.828623,EL_C3_19_E
2122,5010.366112,4999.442917,99.816564,EL_C3_19_S
2123,5011.060161,4998.809312,99.821751,EL_C3_19_W
2124,5011.031751,4999.515662,99.822735,EL_C3_19_C
2125,5012.446061,5000.104967,99.801340,EL_D3_19_N
2126,5011.785594,5000.777574,99.801739,EL_D3_19_E
2127,5011.059339,5000.115540,99.818170,EL_D3_19_S
2128,5011.753960,4999.456468,99.826428,EL_D3_19_W
2129,5011.711215,5000.129493,99.814060,EL_D3_19_C
2130,5010.548477,4999.113807,99.830233,PF_B3_19_HM160
2131,5011.981271,5000.582211,99.801982,PF_E3_19_L635
2132,5013.141634,5000.758931,99.764503,EL_E3_19_N
2133,5012.464682,5001.409277,99.792296,EL_E3_19_E
2134,5011.798013,5000.785287,99.807090,EL_E3_19_S
2135,5012.471561,5000.120693,99.798832,EL_E3_19_W
2136,5012.422001,5000.788974,99.788538,EL_E3_19_C
2137,5011.943778,4999.174279,99.831475,PF_C4_19_L636
2138,5011.769353,4998.704915,99.812366,PF_C4_19_C14X96
2139,5013.033529,4999.792353,99.858435,PF_E4_19_C14X97
2140,5013.070028,4999.935099,99.811844,PF_E4_19_L637
2141,5010.921454,5001.468456,99.733661,PF_D1_20_L638
2142,5010.791069,5001.282599,99.723324,EL_D1_20_C
2143,5011.135648,5001.573205,99.746623,PF_E2_20_L640
2144,5010.390138,5000.591134,99.722718,PF_C2_20_L641
2145,5010.663136,5000.794986,99.770426,PF_D2_20_C14X98
2146,5011.167677,5001.812294,99.691197,EL_E1_20_C
2147,5010.216682,5000.248374,99.741565,PF_C2_20_L642
2148,5011.248271,5001.641412,99.718199,PF_E2_20_L643
2149,5011.453170,5001.233369,99.744711,PF_E2_20_L644
2150,5010.516546,5000.407373,99.746956,PF_C2_20_L645
2151,5011.351025,5001.875641,99.690016,PF_E2_20_HM161
2152,5011.561255,5001.636849,99.732885,PF_E2_20_HM162
2153,5010.727217,5001.094242,99.757244,PF_D2_20_L646
2154,5011.642687,5001.912763,99.713544,PF_E2_20_L647
2155,5010.848828,5001.041024,99.761966,PF_D2_20_L648
2156,5010.152438,4999.977336,99.736575,PF_C2_20_HM163
2157,5010.742045,5001.057897,99.740294,PF_D2_20_L649
2158,5011.071561,5000.947175,99.771675,PF_D2_20_HM164
2159,5010.261670,4999.595928,99.760665,PF_C2_20_L654
2160,5010.091001,4999.889477,99.736926,PF_C2_20_L655
2161,5010.886056,5001.245165,99.739066,PF_D2_20_L656
2162,5011.985687,5001.605960,99.739572,PF_E2_20_C14X99
2163,5010.987015,5001.305993,99.726175,PF_D2_20_L657
2164,5011.013271,5000.088801,99.765583,EL_C2_20_N
2165,5010.314855,4999.433828,99.751392,EL_C2_20_W
2166,5010.368343,5000.133254,99.748601,EL_C2_20_C
2167,5010.397649,5000.699279,99.772594,EL_C2_20_E
2168,5012.169740,5001.648932,99.750933,PF_E2_20_L658
2169,5011.761304,5000.827906,99.749347,EL_D2_20_N
2170,5010.961110,5001.409479,99.708734,EL_D2_20_E
2171,5010.431196,5000.711642,99.727438,EL_D2_20_S
2172,5011.012874,5000.119536,99.771415,EL_D2_20_W
2173,5010.941371,5000.659699,99.754404,EL_D2_20_C
2174,5012.398985,5001.437765,99.734366,EL_E2_20_N
2175,5011.829612,5002.129314,99.681656,EL_E2_20_E
2176,5010.990438,5001.442248,99.705004,EL_E2_20_S
2177,5011.743173,5000.824259,99.746043,EL_E2_20_W
2178,5011.632768,5001.529664,99.719187,EL_E2_20_C
2179,5010.896535,4984.927515,100.535401,CHECK 080712
2180,5013.120546,5000.786894,99.759147,PF_E320A_C14X100
2181,5011.059094,4999.859602,99.760466,PF_C320_C14X101
2182,5012.929749,5000.995597,99.769863,PF_E3_20A_SF43
2183,5012.866983,5000.915949,99.758201,PF_E3_20A_SF43
2184,5012.831263,5000.766242,99.767082,PF_E3_20A_SF43
2185,5012.924483,5000.608488,99.765553,PF_E3_20A_SF43
2186,5013.095436,5000.644796,99.762979,PF_E3_20A_SF43
2187,5013.181876,5000.695144,99.774248,PF_E3_20A_SF43
2188,5012.997668,5000.850335,99.676726,PF_E3_20A_SF43
2189,5012.941609,5000.766303,99.683020,PF_E3_20A_SF43
2190,5012.954727,5000.853587,99.683935,PF_E3_20A_SF43
2191,5013.000666,5000.724988,99.685982,PF_E3_20A_SF43
2192,5011.441115,5000.207060,99.799138,PF_D3_20_L659
2193,5011.301655,5000.153432,99.792805,PF_D3_20_L660
2194,5011.851087,5000.823026,99.792680,PF_E3_20_C14X102
2195,5012.621042,5000.938004,99.738029,PF_E3_20_L661
2196,5012.453163,5000.070818,99.756150,EL_D3_20_N
2197,5011.776324,5000.750149,99.757258,EL_D3_20_E
2198,5011.095009,5000.123758,99.766458,EL_D3_20_S
2199,5011.756409,4999.450831,99.770724,EL_D3_20_W
2200,5011.707646,5000.069505,99.760594,EL_D3_20_C
2201,5011.723218,4999.429790,99.780421,EL_C3_20_N
2202,5011.060320,5000.070835,99.764177,EL_C3_20_E
2203,5010.378639,4999.415742,99.754819,EL_C3_20_S
2204,5011.084366,4998.782318,99.754640,EL_C3_20_W
2205,5011.161559,4999.513676,99.763394,EL_C3_20_C
2206,5011.037625,4998.761816,99.758725,EL_B3_20_N
2207,5010.375443,4999.415181,99.751911,EL_B3_20_E
2208,5010.381913,4998.002703,99.755033,EL_B3_20_W
2209,5010.358094,4998.615297,99.747714,EL_B3_20_C
2210,5012.669814,4999.699321,99.776734,PF_D4_20_L662
2211,5010.085397,4999.584702,99.751908,PF_B2_20_C14X103
2212,5010.296568,4999.437434,99.795648,PF_B2_20_L663
2213,5011.786553,4998.701598,99.779604,PF_C4_20_R72
2214,5011.803662,4998.628598,99.775956,PF_C4_20_R72
2215,5011.854985,4998.641531,99.774595,PF_C4_20_R72
2216,5011.857564,4998.701519,99.777457,PF_C4_20_R72
2217,5011.816827,4998.636146,99.753129,PF_C4_20_R72
2218,5011.816412,4998.704512,99.756824,PF_C4_20_R72
2219,5011.864882,4998.670277,99.762927,PF_C4_20_R72
2220,5011.892790,4998.471318,99.807750,PF_C4_20_R73
2221,5011.916303,4998.544604,99.792193,PF_C4_20_R73
2222,5011.953750,4998.476515,99.803383,PF_C4_20_R73
2223,5011.876317,4998.470693,99.790683,PF_C4_20_R73
2224,5011.898992,4998.545754,99.769631,PF_C4_20_R73
2225,5011.948935,4998.547355,99.774061,PF_C4_20_R73
2226,5012.523437,5001.368603,99.728912,EL_E3_20_E
2227,5011.868759,5000.792066,99.751675,EL_E3_20_S
2228,5012.501622,5000.138462,99.747816,EL_E3_20_W
2229,5012.439123,5000.780132,99.748632,EL_E3_20_C
2230,5012.400573,5000.254913,99.737995,EL_E3_20B_C
2231,5013.800731,5000.057951,99.753906,EL_E4_20_N
2232,5013.142871,5000.725950,99.744042,EL_E4_20_E
2233,5012.563340,5000.083342,99.759408,EL_E4_20_S
2234,5013.144097,4999.390477,99.764746,EL_E4_20_W
2235,5013.188250,5000.096115,99.743830,EL_E4_20_C
2236,5013.097288,4999.322100,99.775657,EL_D4_20_N
2237,5012.526452,5000.006098,99.760917,EL_D4_20_E
2238,5011.803591,4999.412733,99.765439,EL_D4_20_S
2239,5012.469988,4998.736542,99.782976,EL_D4_20_W
2240,5012.477665,4999.429523,99.768256,EL_D4_20_C
2241,5012.395238,4998.678434,99.776862,EL_C4_20_N
2242,5011.741992,4999.360497,99.753903,EL_C4_20_E
2243,5011.184473,4998.757760,99.755952,EL_C4_20_S
2244,5011.841727,4998.106428,99.755194,EL_C4_20_W
2245,5011.758739,4998.769792,99.752520,C4_20_C
2246,5010.049352,4999.508656,99.755605,PF_B2_20_L663
2247,5009.982503,4999.429012,99.735190,PF_B2_20_HB654
2248,5010.366295,4999.390142,99.745728,EL_B2_20_N
2249,5010.033535,4999.738926,99.723495,EL_B2_20_E
2250,5011.680713,5001.424606,99.712207,PF_E2_21_L666
2251,5011.256397,5001.780173,99.692850,PF_E1_21_L667
2252,5011.328174,5001.993727,99.722481,PF_E1_21_L668
2253,5011.314903,5001.839456,99.667656,PF_E1_21_GS3
2254,5011.271391,5001.950352,99.667751,PF_E1_21_L669
2255,5011.182314,5001.805430,99.650645,PF_E1_21_GS4
2256,5011.065982,5001.660211,99.645919,PF_E1_21_L670
2257,5011.096363,5001.633514,99.637410,PF_E1_21_L671
2258,5011.209493,5001.858228,99.660263,PF_E1_21_L672
2259,5011.295416,5001.967109,99.629325,PF_E1_21_HM165
2260,5011.236928,5001.877247,99.628374,PF_E1_21_C14X104
2261,5010.956578,5001.500323,99.583082,EL_D1_21_C
2262,5011.157299,5001.788601,99.587632,PF_E1_21_L673
2263,5011.349697,5001.944082,99.613928,PF_E1_21_L674
2264,5011.315487,5001.954746,99.616167,PF_E1_21_L675
2265,5011.285850,5001.962019,99.617752,PF_E1_21_L676
2266,5011.205459,5001.824502,99.593426,PF_E1_21_HM166
2267,5010.804319,5001.048882,99.682694,PF_D2_21_L677
2268,5010.389243,5000.623031,99.698761,PF_C2_21_L678
2269,5011.200622,5001.809789,99.575634,EL_E1_21_N
2270,5010.821624,5001.183435,99.705026,PF_D2_21_GS5
2271,5010.769820,5001.225423,99.655076,PF_D2_21_GS5
2272,5010.921156,5000.905657,99.715532,PF_D2_21A_SF44
2273,5010.807122,5000.869608,99.706975,PF_D2_21A_SF44
2274,5010.802614,5000.994525,99.686422,PF_D2_21A_SF44
2275,5010.936786,5001.050330,99.687665,PF_D2_21A_SF44
2276,5010.854711,5000.964646,99.611814,PF_D2_21A_SF44
2277,5010.427880,5000.407005,99.991917,PF_C2_21_GS6
2278,5011.549518,5001.728544,99.623155,PF_E2_21_L679
2279,5010.244502,5000.492688,99.041078,PF_C2_21A_L681
2280,5011.917710,5001.438954,99.705891,PF_E2_21_L682
2281,5011.778071,5000.777057,99.702890,EL_D2_21_N
2282,5011.074170,5001.441108,99.616845,EL_D2_21_E
2283,5010.467214,5000.701790,99.660679,EL_D2_21_S
2284,5011.074919,5000.115039,99.703104,EL_D2_21_W
2285,5011.010691,5000.706140,99.695927,EL_D2_21_C
2286,5011.833019,5001.226575,99.662141,PF_E2_21_L688
2287,5011.055253,5000.074018,99.702568,EL_C2_21_N
2288,5010.491719,5000.673286,99.669060,EL_C2_21_E
2289,5010.062785,4999.715298,99.660767,EL_C2_21_S
2290,5010.384859,4999.452808,99.681383,EL_C2_21_W
2291,5010.410026,5000.095315,99.683266,EL_C2_21_C
2292,5011.461229,5000.368245,99.725693,PF_D3_21_L689
2293,5011.799612,5002.095370,99.570863,EL_E2_21_E
2294,5011.156516,5001.484652,99.610844,EL_E2_21_S
2295,5012.319014,5001.214059,99.700928,PF_E3_21_C14X106
2296,5011.687665,4999.625558,99.724248,PF_D321A_C14X107
2297,5011.763589,4999.797159,99.708300,PF_D3_21A_L690
2298,5012.483366,5000.066410,99.722584,EL_D3_21_N
2299,5011.782167,5000.761235,99.694829,EL_D3_21_E
2300,5011.090573,5000.086487,99.704240,EL_D3_21_S
2301,5011.757865,4999.438768,99.700599,EL_D3_21_W
2302,5011.756544,5000.108506,99.704729,EL_D3_21_C
2303,5011.743009,4999.751146,99.699996,PF_D3_21A_SF46
2304,5011.620386,4999.685133,99.711566,PF_D3_21A_SF46
2305,5011.653420,4999.557538,99.704085,PF_D3_21A_SF46
2306,5011.790108,4999.546283,99.711519,PF_D3_21A_SF46
2307,5011.821508,4999.672049,99.709798,PF_D3_21A_SF46
2308,5011.812570,4999.774885,99.709724,PF_D3_21A_SF46
2309,5011.702642,4999.715063,99.684343,PF_D3_21A_SF46
2310,5011.687069,4999.630179,99.679213,PF_D3_21A_SF46
2311,5011.809240,4998.382196,99.724980,PF_C4_21_L691
2312,5010.266331,4998.288357,99.680597,PF_B3_21_L692
2313,5010.088662,4999.526200,99.675668,PF_B2_21_L693
2314,5013.135451,4999.346696,99.720676,EL_D4_21_N
2315,5012.506645,5000.053777,99.730061,EL_D4_21_E
2316,5011.762291,4999.433769,99.715824,EL_D4_21_S
2317,5012.498285,4998.719884,99.728865,EL_D4_21_W
2318,5012.384641,4999.459042,99.732458,EL_D4_21_C
2319,5011.095560,4998.740174,99.701570,EL_B3_21_N
2320,5010.375733,4999.363621,99.681456,EL_B3_21_E
2321,5010.459749,4998.085806,99.676644,EL_B3_21_W
2322,5010.549187,4998.758562,99.685641,EL_B3_21_C
2323,5010.342257,4999.458425,99.683900,EL_B2_21_N
2324,5010.143251,4999.619098,99.642122,EL_B2_21_E
2325,5011.275767,5001.958863,99.540307,PF_E1_22_L694
2326,5010.480969,5000.504740,99.640143,PF_C2_22_L695
2327,5010.968970,5001.164685,99.601852,PF_D2_22A_L696
2328,5010.933316,5001.149216,99.584236,PF_D2_22A_HM170
2329,5011.308726,5001.849682,99.522088,EL_E1_22_C
2330,5010.770248,5001.246724,99.552594,PF_D1_22_HM171
2331,5010.633756,5000.939823,99.606715,PF_D2_22A_L697
2332,5010.715673,5000.903461,99.610542,PF_D2_22A_L698
2333,5010.943744,5001.226859,99.576153,PF_D2_22A_L699
2334,5011.710975,5001.901440,99.592867,PF_E2_22_L700
2335,5011.353916,5001.940218,99.523973,PF_E1_22_C14X109
2336,5011.577241,5001.893702,99.549448,PF_E2_22_L701
2337,5011.522492,5001.720788,99.584078,PF_E2_22_HM172
2338,5010.375746,5000.485963,99.919273,PF_C2_22A_R74
2339,5011.047891,5001.480073,99.565242,EL_D1_22_N
2340,5011.054968,5000.979365,99.637269,PF_D2_22_L702
2341,5011.223271,5001.391700,99.583901,PF_E2_22_L703
2342,5011.689355,5001.469700,99.596054,PF_E2_22_L704
2343,5010.546961,5000.442305,99.621447,PF_C2_22_L705
2344,5010.323025,5000.195086,99.620054,PF_C2_22_L706
2345,5011.023234,5001.131084,99.591799,PF_D2_22_HM173
2346,5011.154902,5001.217170,99.616056,PF_D2_22_HM174
2347,5011.327741,5001.256555,99.633866,PF_D2_22_HM175
2348,5011.001952,5001.324496,99.572614,PF_D2_22_HM176
2349,5011.693654,5001.006365,99.662281,PF_E2_22_L707
2350,5011.058391,5001.062398,99.608085,PF_D2_22_L708
2351,5010.793470,4999.969980,99.660756,PF_C2_22_L709
2352,5010.546322,5000.036314,99.649715,PF_C2_22_L710
2353,5010.371365,4999.938876,99.628899,PF_C2_22_L711
2354,5010.528031,4999.784869,99.654295,PF_C2_22_L712
2355,5010.410720,5000.322348,99.606751,PF_C2_22_HM177
2356,5010.834518,5000.368862,99.677031,PF_D2_22_L713
2357,5010.832506,5000.462827,99.650181,PF_D2_22_L714
2358,5010.618398,5000.596682,99.620115,PF_D2_22_L715
2359,5010.413093,5000.603192,99.594895,PF_D2_22_L716
2360,5010.688201,5000.539694,99.624548,PF_D2_22_HM178
2361,5010.887735,5000.631657,99.627989,PF_D2_22_HM179
2362,5010.724523,5000.788383,99.579167,PF_D2_23_HM180
2363,5010.838895,5000.898338,99.585346,PF_D2_22_L717
2364,5010.934002,5000.013581,99.639911,PF_C2_22_HM181
2365,5010.849046,5000.602021,99.615135,PF_D2_22_L719
2366,5010.650365,5000.410368,99.623202,PF_D2_22_L720
2367,5010.647912,5000.914701,99.582717,PF_D2_22_R75
2368,5011.031636,5000.763311,99.629343,PF_D2_22_C14X111
2369,5011.035710,5000.845271,99.626600,PF_D2_22_HM183
2370,5011.129405,5000.639872,99.653680,PF_D2_22_L721
2371,5011.222367,5000.723139,99.647036,PF_D2_22_L722
2372,5011.144868,5001.208271,99.598144,PF_D2_22_L723
2373,5011.189260,5000.582593,99.645387,PF_D2_22_L724
2374,5011.117732,5000.423747,99.644757,PF_D2_22_L725
2375,5011.787106,5002.133309,99.535151,EL_E2_22_E
2376,5011.147585,5001.489262,99.563208,EL_E2_22_S
2377,5011.762467,5000.782340,99.652313,EL_D2_22_N
2378,5011.100952,5001.486075,99.574781,EL_D2_22_E
